2184,0.28631
2185,0.28594
2186,0.28558
2187,0.28522
2188,0.28487
2189,0.28453
2190,0.2842
2191,0.28388
2192,0.28357
2193,0.28328
2194,0.28299
2195,0.28272
2196,0.28247
2197,0.28222
2198,0.28199
2199,0.28177
2200,0.28157
2201,0.28138
2202,0.28121
2203,0.28105
2204,0.2809
2205,0.28077
2206,0.28066
2207,0.28056
2208,0.28047
2209,0.28039
2210,0.28034
2211,0.28029
2212,0.28026
2213,0.28024
2214,0.28023
2215,0.28023
2216,0.28025
2217,0.28027
2218,0.28031
2219,0.28035
2220,0.2804
2221,0.28046
2222,0.28053
2223,0.2806
2224,0.28068
2225,0.28076
2226,0.28085
2227,0.28093
2228,0.28102
2229,0.28111
2230,0.28119
2231,0.28128
2232,0.28135
2233,0.28143
2234,0.28149
2235,0.28155
2236,0.2816
2237,0.28163
2238,0.28165
2239,0.28166
2240,0.28165
2241,0.28163
2242,0.28158
2243,0.28151
2244,0.28142
2245,0.2813
2246,0.28115
2247,0.28097
2248,0.28077
2249,0.28052
2250,0.28025
2251,0.27993
2252,0.27955
2253,0.27907
2254,0.27851
2255,0.27795
2256,0.27745
2257,0.27708
2258,0.27684
2259,0.27673
2260,0.27671
2261,0.27675
2262,0.27682
2263,0.27689
2264,0.27691
2265,0.27683
2266,0.27663
2267,0.27634
2268,0.27602
2269,0.27573
2270,0.2755
2271,0.27532
2272,0.27514
2273,0.27499
2274,0.27484
2275,0.27471
2276,0.27459
2277,0.27448
2278,0.27438
2279,0.27429
2280,0.2742
2281,0.27412
2282,0.27405
2283,0.27398
2284,0.27392
2285,0.27386
2286,0.2738
2287,0.27374
2288,0.27369
2289,0.27363
2290,0.27358
2291,0.27352
2292,0.27346
2293,0.2734
2294,0.27334
2295,0.27328
2296,0.27321
2297,0.27314
2298,0.27307
2299,0.27299
2300,0.27291
2301,0.27283
2302,0.27274
2303,0.27264
2304,0.27255
2305,0.27244
2306,0.27233
2307,0.27222
2308,0.2721
2309,0.27198
2310,0.27186
2311,0.27172
2312,0.27159
2313,0.27145
2314,0.27131
2315,0.27116
2316,0.27101
2317,0.27086
2318,0.2707
2319,0.27055
2320,0.27039
2321,0.27023
2322,0.27007
2323,0.26991
2324,0.26975
2325,0.26959
2326,0.26944
2327,0.26928
2328,0.26913
2329,0.26899
2330,0.26885
2331,0.26871
2332,0.26858
2333,0.26846
2334,0.26835
2335,0.26825
2336,0.26815
2337,0.26807
2338,0.268
2339,0.26795
2340,0.26791
2341,0.26789
2342,0.26788
2343,0.26789
2344,0.26793
2345,0.26798
2346,0.26806
2347,0.26816
2348,0.26828
2349,0.26843
