2182,0.1072
2183,0.10729
2184,0.10738
2185,0.10746
2186,0.10755
2187,0.10764
2188,0.10772
2189,0.1078
2190,0.10788
2191,0.10796
2192,0.10804
2193,0.10812
2194,0.1082
2195,0.10827
2196,0.10834
2197,0.10841
2198,0.10848
2199,0.10855
2200,0.10861
2201,0.10867
2202,0.10873
2203,0.10879
2204,0.10885
2205,0.1089
2206,0.10895
2207,0.10899
2208,0.10904
2209,0.10908
2210,0.10912
2211,0.10915
2212,0.10918
2213,0.10921
2214,0.10923
2215,0.10925
2216,0.10926
2217,0.10927
2218,0.10928
2219,0.10928
2220,0.10927
2221,0.10926
2222,0.10925
2223,0.10922
2224,0.1092
2225,0.10916
2226,0.10912
2227,0.10908
2228,0.10902
2229,0.10896
2230,0.10889
2231,0.10882
2232,0.10873
2233,0.10864
2234,0.10854
2235,0.10843
2236,0.10831
2237,0.10818
2238,0.10804
2239,0.10789
2240,0.10773
2241,0.10756
2242,0.10738
2243,0.10719
2244,0.10699
2245,0.10677
2246,0.10654
2247,0.1063
2248,0.10605
2249,0.10578
2250,0.1055
2251,0.1052
2252,0.10489
2253,0.10454
2254,0.10417
2255,0.10379
2256,0.10342
2257,0.10306
2258,0.10274
2259,0.10246
2260,0.10223
2261,0.10204
2262,0.10188
2263,0.10175
2264,0.10164
2265,0.10152
2266,0.10139
2267,0.10125
2268,0.10108
2269,0.10092
2270,0.10076
2271,0.1006
2272,0.10044
2273,0.10029
2274,0.10013
2275,0.099973
2276,0.099818
2277,0.099664
2278,0.099511
2279,0.099359
2280,0.099209
2281,0.099061
2282,0.098914
2283,0.09877
2284,0.098628
2285,0.098488
2286,0.09835
2287,0.098215
2288,0.098083
2289,0.097954
2290,0.097827
2291,0.097704
2292,0.097583
2293,0.097466
2294,0.097352
2295,0.097241
2296,0.097134
2297,0.09703
2298,0.09693
2299,0.096833
2300,0.096741
2301,0.096651
2302,0.096566
2303,0.096484
2304,0.096407
2305,0.096333
2306,0.096263
2307,0.096197
2308,0.096134
2309,0.096076
2310,0.096022
2311,0.095971
2312,0.095925
2313,0.095882
2314,0.095843
2315,0.095808
2316,0.095777
2317,0.09575
2318,0.095726
2319,0.095706
2320,0.09569
2321,0.095677
2322,0.095667
2323,0.095661
2324,0.095659
2325,0.095659
2326,0.095663
2327,0.09567
2328,0.09568
2329,0.095693
2330,0.095708
2331,0.095726
2332,0.095747
2333,0.09577
2334,0.095795
2335,0.095823
2336,0.095852
2337,0.095883
2338,0.095916
2339,0.095951
2340,0.095987
2341,0.096024
2342,0.096062
2343,0.096101
2344,0.096141
2345,0.096181
2346,0.096221
2347,0.096262
2348,0.096302
2349,0.096342
