2178,0.074957
2179,0.075046
2180,0.075138
2181,0.075235
2182,0.075334
2183,0.075436
2184,0.075539
2185,0.075644
2186,0.07575
2187,0.075856
2188,0.075963
2189,0.076069
2190,0.076174
2191,0.076278
2192,0.07638
2193,0.076481
2194,0.076578
2195,0.076673
2196,0.076765
2197,0.076854
2198,0.076939
2199,0.077019
2200,0.077095
2201,0.077167
2202,0.077234
2203,0.077295
2204,0.077351
2205,0.077402
2206,0.077446
2207,0.077484
2208,0.077517
2209,0.077542
2210,0.077562
2211,0.077574
2212,0.07758
2213,0.077578
2214,0.07757
2215,0.077554
2216,0.077531
2217,0.077501
2218,0.077463
2219,0.077418
2220,0.077365
2221,0.077305
2222,0.077238
2223,0.077163
2224,0.07708
2225,0.076991
2226,0.076894
2227,0.076789
2228,0.076678
2229,0.076559
2230,0.076434
2231,0.076301
2232,0.076162
2233,0.076016
2234,0.075864
2235,0.075706
2236,0.075541
2237,0.075371
2238,0.075195
2239,0.075014
2240,0.074827
2241,0.074636
2242,0.07444
2243,0.07424
2244,0.074035
2245,0.073827
2246,0.073616
2247,0.073401
2248,0.073183
2249,0.072963
2250,0.072742
2251,0.072518
2252,0.072291
2253,0.072053
2254,0.071812
2255,0.071581
2256,0.071372
2257,0.071192
2258,0.071037
2259,0.0709
2260,0.070773
2261,0.070647
2262,0.070515
2263,0.07037
2264,0.070203
2265,0.070011
2266,0.069793
2267,0.069557
2268,0.069317
2269,0.069086
2270,0.06887
2271,0.068663
2272,0.06846
2273,0.068262
2274,0.06807
2275,0.067882
2276,0.0677
2277,0.067523
2278,0.067352
2279,0.067185
2280,0.067024
2281,0.066869
2282,0.066719
2283,0.066574
2284,0.066435
2285,0.066301
2286,0.066173
2287,0.06605
2288,0.065933
2289,0.065821
2290,0.065715
2291,0.065614
2292,0.065519
2293,0.065429
2294,0.065344
2295,0.065265
2296,0.065191
2297,0.065122
2298,0.065059
2299,0.065001
2300,0.064948
2301,0.0649
2302,0.064857
2303,0.064819
2304,0.064786
2305,0.064757
2306,0.064734
2307,0.064714
2308,0.0647
2309,0.06469
2310,0.064684
2311,0.064682
2312,0.064685
2313,0.064691
2314,0.064701
2315,0.064715
2316,0.064733
2317,0.064754
2318,0.064778
2319,0.064806
2320,0.064837
2321,0.06487
2322,0.064907
2323,0.064945
2324,0.064986
2325,0.06503
2326,0.065075
2327,0.065122
2328,0.065172
2329,0.065222
2330,0.065274
2331,0.065327
2332,0.06538
2333,0.065435
2334,0.06549
2335,0.065545
2336,0.0656
2337,0.065655
2338,0.06571
2339,0.065764
2340,0.065817
2341,0.065869
2342,0.065919
2343,0.065968
2344,0.066015
2345,0.06606
2346,0.066102
2347,0.066141
2348,0.066178
2349,0.066211
